1102.85,-0.00770734,-0.992955,2.00271
1110.91,-0.00770734,-0.992955,2.00271
1118.97,-0.00761228,-0.992931,2.00279
1127.07,-0.00784407,-0.992455,2.00242
1135.13,-0.0077356,-0.992243,2.00205
1143.24,-0.0074648,-0.991436,2.00137
1151.38,-0.0074648,-0.991436,2.00137
1159.51,-0.00773583,-0.990522,2.00069
1168.08,-0.00757596,-0.989905,2.00059
1176.2,-0.0077839,-0.988861,2.00026
1184.34,-0.00795319,-0.987499,2.00025
1192.41,-0.00793238,-0.986094,2.00048
1200.58,-0.00793238,-0.986094,2.00048
1208.71,-0.0080957,-0.984374,2.00094
1216.9,-0.00815523,-0.982543,2.0019
1225.03,-0.00819589,-0.980316,2.00261
1233.21,-0.00825586,-0.977694,2.00389
1241.31,-0.00825586,-0.977694,2.00389
1249.49,-0.00811409,-0.9748,2.00499
1257.57,-0.00851559,-0.971556,2.0067
1265.98,-0.00878647,-0.967774,2.00839
1274.06,-0.00878376,-0.963614,2.01006
1282.2,-0.00878376,-0.963614,2.01006
1290.55,-0.0091213,-0.958925,2.01225
1298.67,-0.00970802,-0.953896,2.01359
1307.12,-0.009338,-0.947996,2.01569
1315.21,-0.00922762,-0.942019,2.0179
1323.3,-0.0096449,-0.935274,2.01974
1331.45,-0.0096449,-0.935274,2.01974
1339.82,-0.00981019,-0.928441,2.02147
1347.96,-0.0100796,-0.9206,2.02361
1356.14,-0.0112475,-0.912896,2.02573
1364.24,-0.0111435,-0.904446,2.02759
1372.34,-0.0111435,-0.904446,2.02759
1380.51,-0.0115927,-0.895381,2.02906
1388.82,-0.011859,-0.885966,2.03083
1397,-0.0119871,-0.875916,2.03248
1405.34,-0.0122061,-0.865895,2.03397
1413.47,-0.0120376,-0.854573,2.03547
1421.87,-0.0120376,-0.854573,2.03547
1430.2,-0.0129814,-0.843562,2.03667
1438.34,-0.0133726,-0.831828,2.03803
1446.52,-0.0134851,-0.81971,2.03908
1454.92,-0.0143094,-0.807094,2.03984
1463.04,-0.0138333,-0.793933,2.04065
1471.2,-0.0138333,-0.793933,2.04065
1479.49,-0.0143471,-0.780802,2.04163
1487.6,-0.0147771,-0.766924,2.04186
1496.15,-0.0154634,-0.753096,2.04225
1504.24,-0.0156611,-0.738494,2.04309
1512.33,-0.0156611,-0.738494,2.04309
1520.5,-0.016165,-0.723637,2.04328
1528.68,-0.017275,-0.708739,2.0434
1536.86,-0.0177592,-0.693196,2.04382
1544.99,-0.0182044,-0.677452,2.04365
1553.15,-0.0188059,-0.661246,2.04362
1561.33,-0.0188059,-0.661246,2.04362
1569.5,-0.019253,-0.644745,2.04407
1577.69,-0.0196864,-0.628123,2.04397
1585.82,-0.0202333,-0.611207,2.04356
1593.99,-0.0206583,-0.594115,2.04336
1602.38,-0.0206583,-0.594115,2.04336
1610.47,-0.0203795,-0.576412,2.04326
1618.63,-0.021725,-0.558916,2.04285
1627.02,-0.0221611,-0.540842,2.04264
1635.45,-0.0222232,-0.522877,2.04211
1643.59,-0.0228155,-0.504405,2.04155
1651.74,-0.0228155,-0.504405,2.04155
1660.09,-0.0238379,-0.486476,2.04125
1668.18,-0.0238806,-0.467798,2.04103
1676.35,-0.025095,-0.449249,2.04059
1684.54,-0.0249537,-0.430412,2.04006
1692.62,-0.025128,-0.411618,2.04005
1700.8,-0.025128,-0.411618,2.04005
1708.98,-0.0260848,-0.39243,2.03941
1717.16,-0.0263032,-0.373215,2.03867
1725.3,-0.0270113,-0.354504,2.03842
1733.42,-0.0276821,-0.335168,2.03809
1741.5,-0.0276821,-0.335168,2.03809
1749.79,-0.0283141,-0.316117,2.03791
1757.87,-0.0288089,-0.29676,2.0375
1766.11,-0.0291837,-0.277394,2.03708
1774.23,-0.0302155,-0.258585,2.03635
1782.76,-0.0302155,-0.258585,2.03635
1790.85,-0.0305617,-0.239101,2.03632
1799.21,-0.0308307,-0.220039,2.03596
1807.43,-0.0314444,-0.200857,2.03572
1815.56,-0.0321257,-0.181696,2.03525
1823.73,-0.0324061,-0.162831,2.03514
1832.13,-0.0324061,-0.162831,2.03514
1840.37,-0.0330756,-0.143599,2.03505
1848.48,-0.0339075,-0.125075,2.03491
1856.66,-0.0350486,-0.10573,2.03462
1864.84,-0.0354306,-0.086782,2.03421
1873.01,-0.0355163,-0.0682212,2.03472
1881.37,-0.0355163,-0.0682212,2.03472
1889.69,-0.0363698,-0.0496996,2.03439
1897.82,-0.0368836,-0.0312755,2.03423
1906.22,-0.0373005,-0.0130026,2.03415
1914.64,-0.0377055,0.00522009,2.03419
1922.99,-0.0381173,0.023257,2.03428
1931.19,-0.0381173,0.023257,2.03428
1939.62,-0.0384024,0.0413718,2.03382
1947.75,-0.0386545,0.0591925,2.03397
1956.23,-0.0394303,0.0769651,2.03393
1964.53,-0.0396758,0.0945164,2.0339
1972.63,-0.0403355,0.112096,2.03383
1980.81,-0.0403355,0.112096,2.03383
1988.98,-0.0406034,0.129139,2.03387
1997.16,-0.0413834,0.146343,2.03407
2005.52,-0.0418709,0.163465,2.03398
2013.65,-0.042142,0.180163,2.03414
2021.79,-0.042142,0.180163,2.03414
2030.13,-0.0427642,0.19677,2.03405
2038.27,-0.0430684,0.213425,2.03392
2046.44,-0.0434045,0.229668,2.03406
2054.55,-0.0437602,0.245845,2.0342
2062.68,-0.0441316,0.262039,2.03372
2071.07,-0.0441316,0.262039,2.03372
2079.41,-0.0444464,0.27736,2.03426
2087.55,-0.0448816,0.293282,2.03387
2095.72,-0.0451876,0.308451,2.03425
2103.9,-0.0457944,0.324127,2.03399
2112.03,-0.0457944,0.324127,2.03399
2120.17,-0.0459364,0.339153,2.03385
2128.26,-0.0461207,0.353993,2.03369
2136.36,-0.0465977,0.368829,2.03339
2144.56,-0.0468232,0.383365,2.03353
2152.72,-0.0472044,0.397793,2.03328
2160.89,-0.0472044,0.397793,2.03328
2169.06,-0.0473503,0.411918,2.03315
2177.24,-0.0476378,0.426018,2.03302
2185.48,-0.0477508,0.43985,2.03266
2193.66,-0.0480206,0.45361,2.03236
2202.05,-0.0480206,0.45361,2.03236
2210.32,-0.0484413,0.467027,2.03245
2218.4,-0.0485035,0.480417,2.03196
2226.58,-0.0487615,0.493584,2.03181
2234.95,-0.0487197,0.506537,2.03136
2243.13,-0.0487875,0.519628,2.03093
2251.59,-0.0487875,0.519628,2.03093
2259.78,-0.0488225,0.53208,2.03065
2267.91,-0.0489388,0.544588,2.03047
2276.01,-0.0490397,0.556721,2.03013
2284.26,-0.0492424,0.568895,2.02982
2292.39,-0.0491834,0.580862,2.02942
2300.48,-0.0491834,0.580862,2.02942
2308.65,-0.0493422,0.592495,2.02895
2316.78,-0.0493915,0.604084,2.02889
2324.92,-0.0492881,0.615587,2.02828
2333.27,-0.0493109,0.626832,2.02794
2341.37,-0.0491748,0.637924,2.02742
2349.74,-0.0491748,0.637924,2.02742
2357.87,-0.0491141,0.649219,2.027
2366.27,-0.0491468,0.659611,2.02675
2374.41,-0.0491901,0.670348,2.02629
2382.67,-0.048921,0.680689,2.02582
2390.77,-0.048721,0.691091,2.02529
2399.19,-0.048721,0.691091,2.02529
2407.28,-0.0485591,0.701142,2.02511
2415.81,-0.0484488,0.711125,2.02469
2423.89,-0.0482454,0.72095,2.02431
2431.98,-0.0480517,0.730777,2.02389
2440.25,-0.0480517,0.730777,2.02389
2448.57,-0.0478742,0.739947,2.02334
2456.8,-0.0476593,0.74937,2.02297
2465.15,-0.0475206,0.758894,2.02282
2473.51,-0.047077,0.767644,2.02227
2481.74,-0.0469836,0.776457,2.02189
2490.28,-0.0469836,0.776457,2.02189
2498.42,-0.0465744,0.785215,2.02141
2506.61,-0.0464973,0.793792,2.0215
2515.12,-0.045807,0.802244,2.02073
2523.5,-0.0456617,0.810596,2.02037
2531.7,-0.045378,0.818741,2.01991
2539.85,-0.045378,0.818741,2.01991
2547.93,-0.0449831,0.826595,2.01975
2556.01,-0.0444818,0.834694,2.01911
2564.08,-0.0441956,0.842437,2.01865
2572.15,-0.0437606,0.850056,2.01822
2580.21,-0.0437606,0.850056,2.01822
2588.27,-0.0434089,0.857659,2.01761
2596.34,-0.0429364,0.864859,2.0174
2604.4,-0.0426101,0.872061,2.01729
2612.46,-0.0418105,0.879376,2.01689
2620.53,-0.0418105,0.879376,2.01689
2628.59,-0.0410144,0.886288,2.01679
2636.65,-0.0404169,0.893176,2.01734
2644.72,-0.0392367,0.899878,2.01758
2652.78,-0.0379376,0.906376,2.01845
2660.84,-0.0379376,0.906376,2.01845
2668.93,-0.0362831,0.912774,2.01961
2676.99,-0.0346139,0.919099,2.02092
2685.19,-0.0323326,0.925114,2.02249
2693.32,-0.0299995,0.930813,2.0244
2701.41,-0.0299995,0.930813,2.0244
2709.54,-0.027506,0.936689,2.02652
2717.68,-0.0242018,0.94252,2.02911
2725.85,-0.021094,0.947619,2.03115
2734.01,-0.0176464,0.953081,2.03391
2742.16,-0.0133002,0.958496,2.03657
2750.57,-0.0133002,0.958496,2.03657
2758.87,-0.00885753,0.963247,2.03895
2767.39,-0.00342334,0.968287,2.04201
2775.56,0.0020262,0.973069,2.04461
2783.98,0.00756897,0.977954,2.04723
2792.07,0.00756897,0.977954,2.04723
2800.32,0.0143431,0.982551,2.04998
2808.46,0.0211539,0.986988,2.05274
2816.77,0.0288591,0.991571,2.05559
2824.9,0.0365235,0.995882,2.0579
2833,0.0448631,1.0001,2.06028
2841.09,0.0448631,1.0001,2.06028
2849.43,0.0528936,1.00415,2.06243
2857.53,0.0620929,1.00839,2.06485
2865.92,0.0715282,1.01206,2.06658
2874.02,0.081565,1.01623,2.0683
2882.19,0.081565,1.01623,2.0683
2890.33,0.0917391,1.0199,2.06995
2898.61,0.103144,1.02386,2.07153
2907.05,0.114328,1.02756,2.07286
2915.49,0.125484,1.03098,2.07351
2923.62,0.137955,1.03483,2.07451
2932.07,0.137955,1.03483,2.07451
2940.34,0.150116,1.03848,2.07499
2948.49,0.162956,1.04187,2.07543
2956.59,0.176117,1.04538,2.07568
2964.77,0.189614,1.04868,2.07553
2972.84,0.203321,1.052,2.0751
2981.02,0.203321,1.052,2.0751
2989.2,0.217637,1.05529,2.07455
2997.31,0.232225,1.05814,2.07391
3005.68,0.2472,1.06148,2.07305
3013.83,0.262706,1.06447,2.07229
3022.08,0.262706,1.06447,2.07229
3030.46,0.278372,1.06751,2.07095
3038.64,0.294356,1.07044,2.06976
3046.99,0.310593,1.07323,2.06841
3055.37,0.326982,1.07623,2.06672
3063.55,0.343514,1.07915,2.06499
3072.08,0.343514,1.07915,2.06499
3080.17,0.360574,1.08226,2.06318
3088.31,0.377797,1.0849,2.06096
3096.4,0.39518,1.08769,2.05922
3104.54,0.412949,1.09022,2.05708
3112.67,0.430674,1.09277,2.05495
3121.02,0.430674,1.09277,2.05495
3129.19,0.448899,1.0953,2.05268
3137.39,0.467297,1.09782,2.05043
3145.57,0.486236,1.1001,2.04773
3153.93,0.504903,1.10232,2.04578
3162.34,0.504903,1.10232,2.04578
3170.81,0.52391,1.1046,2.04308
3178.96,0.542676,1.10684,2.04083
3187.32,0.561959,1.10899,2.03856
3195.85,0.581114,1.11111,2.0359
3204.09,0.600262,1.11323,2.03367
3212.19,0.600262,1.11323,2.03367
3220.48,0.619647,1.11526,2.03116
3228.65,0.639224,1.1174,2.02888
3236.99,0.65922,1.11905,2.0264
3245.34,0.678303,1.12093,2.02445
3253.67,0.698003,1.12263,2.02165
3261.78,0.698003,1.12263,2.02165
3269.94,0.717698,1.12447,2.01937
3278.33,0.737183,1.12641,2.017
3286.75,0.756464,1.12816,2.01453
3295.11,0.776238,1.12962,2.01225
3303.47,0.796273,1.13118,2.0101
3312.02,0.796273,1.13118,2.0101
3320.12,0.815648,1.13247,2.00785
3328.21,0.834952,1.13381,2.0057
3336.32,0.854312,1.13532,2.00369
3344.45,0.873742,1.13666,2.00185
3352.59,0.893102,1.13756,1.99967
3360.77,0.893102,1.13756,1.99967
3369.07,0.912749,1.1391,1.99793
3377.24,0.931605,1.14002,1.99576
3385.62,0.951133,1.14135,1.99416
3393.99,0.96988,1.14199,1.99216
3402.41,0.96988,1.14199,1.99216
3410.77,0.988426,1.14268,1.99033
3418.95,1.00699,1.14365,1.98859
3427.35,1.02581,1.14448,1.98699
3435.91,1.04439,1.14511,1.98518
3443.99,1.0627,1.14588,1.98366
3452.24,1.0627,1.14588,1.98366
3460.41,1.08083,1.14632,1.98215
3468.55,1.09875,1.14672,1.98053
3476.74,1.11661,1.14665,1.97896
3485.11,1.13433,1.1477,1.97732
3493.42,1.15243,1.14788,1.97625
3501.81,1.15243,1.14788,1.97625
3510,1.1696,1.1481,1.97489
3518.24,1.18715,1.14847,1.9736
3526.56,1.20388,1.14843,1.972
3534.97,1.22104,1.14878,1.97106
3543.29,1.23783,1.14846,1.96964
3551.66,1.23783,1.14846,1.96964
3560.03,1.2545,1.14855,1.9683
3568.24,1.27064,1.14849,1.9673
3576.41,1.28678,1.14851,1.96595
3584.72,1.30274,1.14812,1.96489
3592.85,1.31895,1.14794,1.96392
3601.03,1.31895,1.14794,1.96392
3609.2,1.33469,1.14788,1.96274
3617.38,1.35036,1.14748,1.96204
3625.69,1.36585,1.14727,1.96082
3634.08,1.38071,1.14646,1.95984
3642.23,1.38071,1.14646,1.95984
3650.49,1.39602,1.14607,1.95898
3658.75,1.41068,1.1454,1.95768
3667.02,1.42511,1.14492,1.95707
3675.2,1.43964,1.14455,1.9562
3683.39,1.45375,1.14376,1.95555
3691.49,1.45375,1.14376,1.95555
3699.68,1.46772,1.1428,1.95472
3707.8,1.48183,1.14227,1.9541
3716.15,1.49569,1.14132,1.95316
3724.24,1.50909,1.14068,1.95265
3732.39,1.50909,1.14068,1.95265
3740.47,1.5222,1.13983,1.95199
3748.83,1.53533,1.139,1.95148
3756.97,1.54856,1.13781,1.95111
3765.33,1.56119,1.13688,1.95059
3773.65,1.57385,1.1359,1.95005
3781.8,1.57385,1.1359,1.95005
3790.16,1.58615,1.13462,1.94934
3798.46,1.59855,1.13348,1.94909
3806.89,1.61055,1.13231,1.94835
3815,1.62244,1.13142,1.94793
3823.15,1.63406,1.12994,1.94753
3831.32,1.63406,1.12994,1.94753
3839.7,1.64572,1.12874,1.94713
3847.94,1.65701,1.12742,1.94673
3856.25,1.66845,1.12607,1.94647
3864.38,1.67907,1.12453,1.94586
3872.48,1.67907,1.12453,1.94586
3880.6,1.69005,1.12334,1.94559
3888.7,1.70079,1.12179,1.94487
3896.79,1.71131,1.12021,1.94471
3905.15,1.7213,1.11862,1.94422
3913.22,1.73173,1.11699,1.94396
3921.58,1.73173,1.11699,1.94396
3929.97,1.7419,1.11556,1.94369
3938.06,1.75201,1.11423,1.94337
3946.22,1.76119,1.11196,1.94281
3954.61,1.77101,1.11078,1.9429
3962.98,1.77101,1.11078,1.9429
3971.18,1.78054,1.10896,1.94237
3979.42,1.7894,1.10693,1.9422
3987.55,1.7987,1.10515,1.9419
3996.11,1.80753,1.10326,1.94201
4004.23,1.81641,1.10146,1.94148
4012.35,1.82473,1.09944,1.94099
4020.44,1.82473,1.09944,1.94099
4028.52,1.83358,1.09766,1.94092
4036.59,1.84174,1.09579,1.94052
4044.66,1.84985,1.09393,1.94043
4052.72,1.8579,1.09203,1.9403
4060.78,1.8579,1.09203,1.9403
4068.85,1.86614,1.09008,1.94023
4076.91,1.87353,1.08808,1.93991
4084.98,1.88113,1.08584,1.93964
4093.04,1.88869,1.08398,1.93942
4101.1,1.88869,1.08398,1.93942
4109.16,1.89578,1.0818,1.93909
4117.23,1.90326,1.07999,1.93931
4125.29,1.91021,1.07782,1.93973
4133.35,1.91709,1.07541,1.93985
4141.41,1.91709,1.07541,1.93985
4149.5,1.92367,1.07304,1.94074
4157.59,1.93015,1.07008,1.9417
4165.79,1.93646,1.0676,1.94297
4173.89,1.94256,1.06447,1.94476
4182.12,1.94256,1.06447,1.94476
4190.24,1.94876,1.06151,1.947
4198.59,1.95444,1.05819,1.94911
4206.97,1.96018,1.05402,1.95127
4215.34,1.96616,1.0502,1.95405
4223.45,1.9713,1.04576,1.95664
4231.56,1.9713,1.04576,1.95664
4239.97,1.97685,1.04067,1.95984
4248.06,1.98166,1.03572,1.96279
4256.28,1.98659,1.03114,1.96636
4264.44,1.99196,1.02474,1.96868
4272.56,1.99642,1.01932,1.97266
4280.73,1.99642,1.01932,1.97266
4289.01,2.00139,1.01282,1.97558
4297.18,2.00619,1.00579,1.97839
4305.5,2.01068,0.998169,1.98076
4313.64,2.01516,0.990384,1.98398
4322.04,2.01516,0.990384,1.98398
4330.35,2.01947,0.982495,1.98718
4338.62,2.0238,0.973587,1.98972
4347.03,2.02816,0.964625,1.99271
4355.56,2.03273,0.955407,1.99514
4363.73,2.03644,0.945488,1.99771
4372.08,2.03644,0.945488,1.99771
4380.17,2.04167,0.93421,1.99908
4388.31,2.04392,0.924447,2.00106
4396.41,2.04804,0.913544,2.00303
4404.71,2.05166,0.901834,2.00495
4412.85,2.05536,0.889505,2.00667
4421.34,2.05536,0.889505,2.00667
4429.71,2.05928,0.877116,2.00769
4437.88,2.06252,0.864028,2.00904
4446.26,2.06594,0.850921,2.01011
4454.56,2.06936,0.836944,2.01038
4462.74,2.06936,0.836944,2.01038
4471.14,2.07267,0.822963,2.01096
4479.49,2.07587,0.808535,2.01132
4487.91,2.08,0.793937,2.01173
4496,2.08295,0.778892,2.0119
4504.15,2.08594,0.763656,2.01162
4512.24,2.08594,0.763656,2.01162
4520.55,2.08887,0.747787,2.01125
4528.73,2.09179,0.731462,2.0101
4536.91,2.09473,0.715252,2.01006
4545.09,2.09786,0.697669,2.00947
4553.44,2.10119,0.680689,2.00973
4561.83,2.10119,0.680689,2.00973
4570.2,2.10361,0.663333,2.00885
4578.44,2.1064,0.645689,2.00735
4586.87,2.10895,0.627169,2.00675
4595.29,2.11112,0.608815,2.00545
4603.63,2.11382,0.59012,2.00442
4611.78,2.11382,0.59012,2.00442
4620.19,2.11599,0.571881,2.0031
4628.28,2.11861,0.552732,2.00204
4636.47,2.12052,0.533603,2.00061
4644.55,2.12273,0.514193,1.99947
4652.69,2.12501,0.494313,1.99836
4660.87,2.12501,0.494313,1.99836
4669.13,2.12689,0.475234,1.99735
4677.3,2.12916,0.455186,1.99637
4685.68,2.13077,0.434969,1.99481
4693.91,2.13306,0.414604,1.99402
4702.35,2.13306,0.414604,1.99402
4710.67,2.13478,0.394427,1.9931
4718.98,2.13651,0.374017,1.99179
4727.33,2.13788,0.353827,1.99058
4735.65,2.13961,0.333208,1.98954
4743.85,2.14078,0.312706,1.98823
4752.16,2.14078,0.312706,1.98823
4760.25,2.14236,0.292064,1.98739
4768.33,2.14344,0.271448,1.9863
4776.47,2.14468,0.250896,1.98535
4784.6,2.146,0.230395,1.98446
4792.77,2.14642,0.209815,1.98326
4801.1,2.14642,0.209815,1.98326
4809.34,2.14784,0.189166,1.98276
4817.51,2.14843,0.168733,1.982
4825.86,2.14958,0.148209,1.98144
4834.25,2.15008,0.127843,1.98085
4842.57,2.15008,0.127843,1.98085
4850.87,2.15114,0.107635,1.98037
4859.19,2.15184,0.0874836,1.97991
4867.62,2.15232,0.0669141,1.97909
4876,2.1528,0.0471881,1.97857
4884.1,2.15326,0.0273505,1.97859
4892.23,2.15363,0.00745059,1.97808
4900.36,2.15363,0.00745059,1.97808
4908.47,2.15377,-0.0125452,1.97768
4916.64,2.15421,-0.0318006,1.97779
4924.8,2.15415,-0.0511666,1.97734
4932.95,2.1542,-0.0703343,1.97675
4941.08,2.1542,-0.0703343,1.97675
4949.25,2.15451,-0.089497,1.97646
4957.38,2.15448,-0.108421,1.97655
4965.51,2.15455,-0.127294,1.97638
4973.64,2.15439,-0.146018,1.97608
4981.77,2.15439,-0.146018,1.97608
4990.18,2.15384,-0.164434,1.97605
4998.35,2.15376,-0.182753,1.97609
5006.77,2.15348,-0.200947,1.97595
5015.24,2.15302,-0.218992,1.97599
5023.37,2.15265,-0.23655,1.97586
5031.78,2.15265,-0.23655,1.97586
5039.87,2.15221,-0.25452,1.97605
5047.96,2.15163,-0.272136,1.97585
5056.26,2.15079,-0.289462,1.97582
5064.42,2.15037,-0.30653,1.97595
5072.58,2.1497,-0.323367,1.97588
5080.75,2.1497,-0.323367,1.97588
5088.91,2.14875,-0.339812,1.9759
5097.07,2.14816,-0.356517,1.97611
5105.23,2.14712,-0.373145,1.97581
5113.39,2.14614,-0.389203,1.97592
5121.47,2.14614,-0.389203,1.97592
5129.63,2.14536,-0.405317,1.97607
5137.7,2.14406,-0.420882,1.97594
5145.85,2.14302,-0.436378,1.97599
5154.02,2.14162,-0.452079,1.97626
5162.23,2.14162,-0.452079,1.97626
5170.6,2.14077,-0.467363,1.97599
5178.77,2.13972,-0.482411,1.97611
5186.84,2.1383,-0.497017,1.97607
5195.2,2.13703,-0.511816,1.97608
5203.35,2.13572,-0.526286,1.97545
5211.68,2.13572,-0.526286,1.97545
5220.1,2.13421,-0.540558,1.9758
5228.18,2.13276,-0.554717,1.97566
5236.31,2.13158,-0.568607,1.97642
5244.47,2.12996,-0.582385,1.97566
5252.6,2.12872,-0.595915,1.97634
5260.77,2.12872,-0.595915,1.97634
5268.9,2.12715,-0.60889,1.97597
5276.99,2.12572,-0.622007,1.9764
5285.17,2.12415,-0.635047,1.97608
5293.31,2.12248,-0.64744,1.97583
5301.44,2.12248,-0.64744,1.97583
5309.57,2.12086,-0.660042,1.97583
5317.66,2.11934,-0.672302,1.97615
5326.03,2.11768,-0.684325,1.97646
5334.37,2.11584,-0.696407,1.97614
5342.63,2.11393,-0.707938,1.97597
5350.72,2.11393,-0.707938,1.97597
5358.89,2.11212,-0.719476,1.97594
5367.19,2.11045,-0.730753,1.97657
5375.35,2.10894,-0.74237,1.97646
5383.73,2.107,-0.753469,1.97639
5391.8,2.10485,-0.763842,1.9765
5400.05,2.10485,-0.763842,1.9765
5408.14,2.10337,-0.775073,1.97633
5416.23,2.10124,-0.785554,1.97621
5424.36,2.09933,-0.795517,1.97643
5432.49,2.09933,-0.795517,1.97643
5440.6,2.09763,-0.805699,1.97679
5448.86,2.09568,-0.816134,1.9764
5456.95,2.09363,-0.825697,1.97661
5466.15,2.09187,-0.835632,1.97661
5474.21,2.08993,-0.845346,1.97679
5482.27,2.08993,-0.845346,1.97679
5490.34,2.08806,-0.854359,1.97663
5498.4,2.08602,-0.863398,1.97664
5506.47,2.08367,-0.872197,1.977
5514.53,2.0819,-0.881207,1.97686
5522.59,2.07979,-0.889994,1.97707
5530.66,2.07979,-0.889994,1.97707
5538.72,2.07768,-0.898536,1.97692
5546.78,2.07556,-0.906908,1.97697
5554.84,2.07351,-0.915302,1.97752
5562.9,2.07134,-0.923375,1.97731
5570.96,2.07134,-0.923375,1.97731
5579.02,2.0692,-0.931289,1.97754
5587.08,2.06733,-0.939169,1.97769
5595.17,2.065,-0.946903,1.97798
5603.33,2.06316,-0.954471,1.97823
5611.49,2.06316,-0.954471,1.97823
5619.83,2.06068,-0.961873,1.97837
5627.88,2.05884,-0.969103,1.97879
5635.96,2.05642,-0.976098,1.97886
5644.04,2.054,-0.983176,1.97902
5652.16,2.054,-0.983176,1.97902
5660.25,2.05181,-0.990233,1.97964
5668.39,2.04963,-0.997045,1.97967
5676.47,2.04743,-1.00394,1.97984
5684.58,2.04497,-1.01032,1.98019
5692.66,2.04289,-1.01682,1.98046
5700.82,2.04289,-1.01682,1.98046
5708.98,2.04093,-1.02304,1.98056
5717.12,2.03841,-1.02887,1.98115
5725.46,2.0358,-1.03496,1.98072
5733.63,2.03359,-1.04086,1.98106
5741.81,2.03359,-1.04086,1.98106
5750.12,2.03107,-1.04654,1.98079
5758.28,2.02837,-1.05243,1.97984
5766.6,2.02606,-1.0581,1.97935
5774.78,2.02316,-1.06366,1.97855
