5655.49,0.349987,0.973762,2.06627
5754.61,0.519936,0.975998,2.05382
5853.7,0.696972,0.973345,2.04801
5953.15,0.865094,0.961609,2.05451
6052.44,1.02069,0.948672,2.06642
6151.82,1.16235,0.941057,2.07557
6251.17,1.28722,0.936304,2.08341
6350.26,1.39835,0.936037,2.0868
6449.51,1.48795,0.938754,2.08479
6548.88,1.57527,0.943133,2.0798
6648.3,1.65122,0.947316,2.07407
6747.7,1.71813,0.951398,2.06656
6846.78,1.77477,0.952989,2.05791
6945.96,1.81682,0.950259,2.05323
7045.14,1.8472,0.944617,2.05135
7144.58,1.87044,0.938419,2.04818
7243.98,1.88859,0.932944,2.04371
7343.37,1.9006,0.927234,2.03992
7442.71,1.90494,0.920498,2.0391
7541.89,1.90536,0.915118,2.03985
7641.06,1.90454,0.910102,2.03707
7740.31,1.90338,0.90661,2.03268
7839.4,1.90062,0.903765,2.02864
7938.54,1.89551,0.900188,2.02643
8037.68,1.88948,0.89812,2.02348
8137.02,1.8839,0.896826,2.0189
8236.19,1.87938,0.896903,2.01288
8335.43,1.87515,0.897299,2.00603
8434.61,1.87047,0.897574,1.99974
8533.78,1.86558,0.898233,1.99617
8633.17,1.86074,0.898995,1.99295
8732.35,1.85654,0.900813,1.99121
8831.76,1.85292,0.902913,1.98968
8930.89,1.85014,0.905788,1.98881
9029.97,1.8471,0.909363,1.98771
9129.39,1.84481,0.913145,1.98739
9228.74,1.84358,0.91811,1.98542
9328.09,1.84432,0.923821,1.98298
9427.24,1.84478,0.929391,1.98079
9526.41,1.84463,0.934098,1.98075
9625.48,1.84447,0.938626,1.9816
9724.88,1.84466,0.94333,1.98207
9824.26,1.84568,0.948385,1.98263
9923.59,1.84668,0.953015,1.98419
10022.8,1.84746,0.95812,1.98802
10121.9,1.84752,0.962812,1.99245
10221,1.84868,0.968159,1.99623
10320.1,1.85046,0.973449,1.99944
10419.5,1.85357,0.970454,2.01324
10518.9,1.85966,0.936976,2.04231
10618,1.86938,0.863705,2.06403
10717.2,1.88288,0.750724,2.06669
10816.4,1.89912,0.601572,2.05538
10915.5,1.91453,0.427464,2.03671
11014.9,1.92825,0.240647,2.01938
11114,1.94193,0.0550677,2.00488
11213.3,1.95534,-0.120197,1.99421
11312.8,1.96591,-0.281843,1.98461
11412.1,1.96851,-0.424575,1.98112
11511.5,1.96366,-0.547251,1.9829
11610.7,1.95673,-0.653574,1.98544
11709.8,1.94777,-0.743817,1.98652
11809,1.93609,-0.817724,1.99081
11908.1,1.91927,-0.877464,1.99978
12007.4,1.9034,-0.920373,2.00883
12106.7,1.88842,-0.958293,2.01451
12205.8,1.87764,-0.987894,2.01746
12305,1.86718,-1.00915,2.02121
12404.4,1.85758,-1.02227,2.02593
12503.8,1.85216,-1.02942,2.02838
12603.1,1.84949,-1.03245,2.02867
12702.5,1.84843,-1.03192,2.02804
12801.8,1.84825,-1.02762,2.02726
12901.1,1.84944,-1.02115,2.02652
13000.2,1.85162,-1.01453,2.02447
13099.3,1.85578,-1.00661,2.02367
13198.5,1.85853,-0.997745,2.02346
13297.8,1.86128,-0.988593,2.02341
13397.1,1.86421,-0.979273,2.0229
13496.4,1.86703,-0.970014,2.02164
13595.7,1.86957,-0.959892,2.0196
13694.8,1.87285,-0.949763,2.0205
13794,1.8764,-0.938285,2.02154
13893.1,1.88028,-0.926587,2.0236
13992.5,1.88378,-0.914464,2.025
14091.9,1.88746,-0.903407,2.02552
14191.1,1.8921,-0.89238,2.02363
14290.3,1.89701,-0.882505,2.02121
14389.3,1.9011,-0.874139,2.01752
14488.4,1.90654,-0.866005,2.01356
14587.6,1.91178,-0.858568,2.00966
14687.1,1.91621,-0.852584,2.00732
14786.4,1.91909,-0.848621,2.00667
14885.5,1.91997,-0.845646,2.00801
14984.6,1.92033,-0.844237,2.01002
15084,1.92002,-0.845082,2.01338
15183.2,1.91833,-0.846885,2.01632
15282.5,1.91739,-0.84994,2.01888
15381.6,1.91669,-0.855242,2.0211
15480.6,1.91676,-0.861224,2.02185
15579.8,1.91726,-0.86775,2.02128
15679.2,1.91864,-0.875566,2.02085
15778.4,1.92006,-0.883066,2.01954
15877.5,1.9139,-0.89074,2.01216
15976.8,1.88504,-0.899335,2.01392
16075.9,1.81349,-0.909552,2.01917
16175.1,1.70287,-0.922142,2.01791
16274.3,1.55917,-0.936995,2.0099
16373.4,1.39504,-0.953853,1.99976
16472.6,1.2245,-0.972881,1.99165
16571.7,1.05711,-0.991313,1.98624
16670.9,0.90018,-1.00903,1.98297
16770,0.75576,-1.02458,1.98057
16869.4,0.639484,-1.03559,1.98043
16968.8,0.522919,-1.04536,1.97895
17068.2,0.42109,-1.05181,1.97589
17167.5,0.332895,-1.05667,1.97048
17266.9,0.258546,-1.06011,1.96418
17366,0.196573,-1.06158,1.95789
17465.6,0.145047,-1.06163,1.95119
17564.7,0.103436,-1.05991,1.94467
17664.1,0.070484,-1.05648,1.93918
17763.4,0.0457392,-1.05174,1.93416
17862.6,0.0282293,-1.04541,1.93084
17961.8,0.0162702,-1.03807,1.92877
18061,0.00814758,-1.02926,1.92754
18160.1,0.004253,-1.02042,1.92685
18259.5,0.00417705,-1.0126,1.92616
18358.9,0.00746284,-1.00412,1.92551
18458,0.0143454,-0.995645,1.92485
18557.2,0.0231457,-0.988203,1.92458
18656.4,0.0338813,-0.981485,1.9248
18755.5,0.0449848,-0.975285,1.9251
18854.6,0.0565378,-0.970102,1.92572
18953.7,0.0678901,-0.966,1.92634
19053.1,0.078562,-0.963058,1.9281
19152.5,0.0880633,-0.961037,1.93125
19251.9,0.0970558,-0.959491,1.93443
19351,0.1052,-0.959337,1.93751
19450.1,0.112117,-0.960173,1.94068
19549.6,0.117487,-0.961331,1.94319
19649,0.122798,-0.962497,1.94602
19748.3,0.12719,-0.964062,1.9485
19847.6,0.129854,-0.965632,1.95043
19946.7,0.131649,-0.966867,1.95216
20045.8,0.13161,-0.968366,1.95449
20145.4,0.130691,-0.96983,1.95813
20244.8,0.128204,-0.97135,1.9619
20343.9,0.124495,-0.973565,1.96626
20443.3,0.119722,-0.976384,1.97132
