932.457,-0.478777,-0.370349,0.333528
940.77,-0.478791,-0.370352,0.333539
948.982,-0.478791,-0.370352,0.333539
957.121,-0.478833,-0.370325,0.333586
965.471,-0.478813,-0.37033,0.33358
973.811,-0.47881,-0.370346,0.333574
982.238,-0.478804,-0.370349,0.333596
990.513,-0.478789,-0.370332,0.333583
998.644,-0.478789,-0.370332,0.333583
1006.78,-0.478811,-0.370363,0.333598
1014.86,-0.478798,-0.370363,0.333592
1022.94,-0.478816,-0.370313,0.333595
1031.01,-0.478813,-0.37037,0.333561
1039.08,-0.478769,-0.370344,0.333512
1047.15,-0.478769,-0.370344,0.333512
1055.22,-0.478653,-0.370332,0.333773
1063.31,-0.478659,-0.370295,0.333772
1071.37,-0.478838,-0.370316,0.333617
1079.43,-0.478802,-0.370343,0.333589
1087.5,-0.478802,-0.370343,0.333589
1095.56,-0.478605,-0.370466,0.33354
1103.62,-0.478765,-0.370338,0.333525
1111.68,-0.478816,-0.370361,0.333585
1119.85,-0.478843,-0.370317,0.333598
1127.93,-0.478843,-0.370317,0.333598
1136.02,-0.478774,-0.370356,0.333552
1144.16,-0.478657,-0.37031,0.333773
1152.3,-0.478808,-0.370349,0.333598
1160.64,-0.478773,-0.370524,0.333382
1168.78,-0.478773,-0.370524,0.333382
1177.12,-0.478814,-0.370339,0.333608
1185.43,-0.478816,-0.370333,0.333583
1193.8,-0.478806,-0.370367,0.333584
1202.21,-0.47882,-0.370339,0.333608
1210.57,-0.478657,-0.370291,0.33379
1218.73,-0.478657,-0.370291,0.33379
1226.87,-0.478665,-0.370288,0.333815
1235.04,-0.478773,-0.370389,0.333549
1243.57,-0.478839,-0.370343,0.333589
1251.73,-0.478778,-0.370346,0.333573
1260.04,-0.47876,-0.370341,0.333507
1268.52,-0.47876,-0.370341,0.333507
1276.97,-0.478622,-0.370318,0.333723
1285.12,-0.478812,-0.370323,0.333621
1293.42,-0.478796,-0.370366,0.333536
1301.83,-0.478803,-0.370332,0.33355
1310.16,-0.478819,-0.370361,0.333574
1318.7,-0.478819,-0.370361,0.333574
1327.14,-0.478816,-0.370359,0.333583
1335.34,-0.478645,-0.370306,0.333736
1343.73,-0.478818,-0.370351,0.333584
1351.88,-0.478631,-0.370315,0.333745
1360.21,-0.478812,-0.37034,0.333615
1368.56,-0.478812,-0.37034,0.333615
1376.94,-0.478805,-0.370327,0.333578
1385.11,-0.478799,-0.370326,0.333597
1393.52,-0.47882,-0.370335,0.333596
1401.82,-0.478783,-0.370322,0.333602
1410,-0.478798,-0.370347,0.333567
1418.42,-0.478798,-0.370347,0.333567
1426.69,-0.478787,-0.370354,0.333531
1434.89,-0.478821,-0.370344,0.333605
1443.44,-0.478759,-0.370518,0.333402
1451.6,-0.478803,-0.370361,0.333581
1459.76,-0.478803,-0.370361,0.333581
1467.95,-0.478747,-0.370536,0.333385
1476.13,-0.478636,-0.370308,0.333757
1484.28,-0.478665,-0.370292,0.33378
1492.64,-0.478591,-0.370302,0.333692
1501.03,-0.478815,-0.370365,0.333606
1509.18,-0.47876,-0.370378,0.333533
1517.53,-0.47876,-0.370378,0.333533
1525.81,-0.478655,-0.370323,0.333773
1534.23,-0.478804,-0.370336,0.333593
1542.76,-0.478676,-0.370336,0.333773
1551.17,-0.478809,-0.370352,0.333578
1559.33,-0.478605,-0.370308,0.333703
1567.75,-0.478605,-0.370308,0.333703
1576.04,-0.478641,-0.370321,0.333764
1584.21,-0.478801,-0.370344,0.333588
1592.55,-0.478799,-0.370339,0.333571
1600.92,-0.478808,-0.370339,0.333599
1609.09,-0.478808,-0.370339,0.333599
1617.47,-0.47883,-0.370349,0.33359
1625.61,-0.478832,-0.370356,0.333581
1633.71,-0.478649,-0.370305,0.333806
1641.82,-0.478771,-0.37036,0.333547
1649.88,-0.478795,-0.37034,0.333595
1657.99,-0.478795,-0.37034,0.333595
1666.36,-0.478769,-0.370359,0.333543
1674.42,-0.478803,-0.370345,0.333507
1682.94,-0.47883,-0.370362,0.333559
1691.38,-0.478813,-0.370365,0.333597
1699.46,-0.478813,-0.370365,0.333597
1707.62,-0.478776,-0.370352,0.333527
1715.79,-0.47865,-0.370321,0.333756
1723.97,-0.478607,-0.370313,0.333723
1732.15,-0.478753,-0.370354,0.333485
1740.31,-0.478657,-0.370316,0.333768
1748.48,-0.478657,-0.370316,0.333768
1756.8,-0.478836,-0.370337,0.333613
1764.97,-0.478807,-0.370376,0.33359
1773.21,-0.478815,-0.370362,0.33358
1781.53,-0.478762,-0.370333,0.333527
1789.67,-0.4788,-0.370339,0.333547
1798.14,-0.4788,-0.370339,0.333547
1806.51,-0.478627,-0.370309,0.333679
1815.04,-0.47879,-0.370375,0.333512
1823.57,-0.478821,-0.370361,0.333585
1831.74,-0.478836,-0.370343,0.333614
1839.99,-0.478818,-0.37032,0.333608
1848.43,-0.478818,-0.37032,0.333608
1856.79,-0.478792,-0.370349,0.333564
1864.94,-0.47882,-0.37036,0.333577
1873.31,-0.478837,-0.370359,0.333563
1881.7,-0.478774,-0.370496,0.333388
1890.03,-0.478814,-0.370318,0.333604
1898.51,-0.478814,-0.370318,0.333604
1906.97,-0.478813,-0.370341,0.333578
1915.07,-0.478832,-0.370372,0.333566
1923.63,-0.478801,-0.370348,0.333592
1931.74,-0.478785,-0.370363,0.333594
1939.83,-0.478786,-0.370351,0.333575
1948.13,-0.478786,-0.370351,0.333575
1956.49,-0.478777,-0.370358,0.333521
1964.58,-0.478764,-0.37034,0.333493
1972.73,-0.478823,-0.370378,0.333571
1981.1,-0.478811,-0.370371,0.333547
1989.21,-0.478808,-0.370352,0.333583
1997.35,-0.478808,-0.370352,0.333583
2005.49,-0.478775,-0.370373,0.333525
2013.59,-0.478835,-0.370383,0.333601
2021.67,-0.478838,-0.370327,0.333584
2029.74,-0.478626,-0.370302,0.333755
2037.81,-0.478626,-0.370302,0.333755
2045.87,-0.478811,-0.370348,0.333599
2053.94,-0.478787,-0.370328,0.333612
2062,-0.478826,-0.370342,0.333604
2070.06,-0.478838,-0.370352,0.333572
2078.12,-0.478838,-0.370352,0.333572
2086.42,-0.478781,-0.37034,0.333568
2094.48,-0.478623,-0.3703,0.333749
2102.54,-0.478806,-0.370345,0.333558
2110.63,-0.47882,-0.370367,0.333592
2118.71,-0.478818,-0.370341,0.333554
2127.13,-0.478818,-0.370341,0.333554
2135.28,-0.47861,-0.370317,0.333695
2143.71,-0.478776,-0.370358,0.333516
2151.98,-0.478803,-0.370344,0.333593
2160.23,-0.478795,-0.370343,0.333591
2168.4,-0.478795,-0.370343,0.333591
2176.76,-0.478614,-0.37031,0.333708
2185,-0.478815,-0.37035,0.333621
2193.38,-0.478769,-0.370346,0.333491
2201.77,-0.478635,-0.370307,0.33375
2210.04,-0.47883,-0.370351,0.333585
2218.47,-0.47883,-0.370351,0.333585
2226.84,-0.478793,-0.370338,0.33358
2234.94,-0.478653,-0.370304,0.333758
2243.49,-0.478814,-0.370352,0.333606
2251.62,-0.4788,-0.370364,0.333584
2259.77,-0.478661,-0.370302,0.33378
2268.27,-0.478661,-0.370302,0.33378
2276.68,-0.478852,-0.370383,0.333611
2284.79,-0.478823,-0.370346,0.333565
2293.17,-0.478811,-0.370354,0.333587
2301.56,-0.478663,-0.370305,0.333759
2309.84,-0.478651,-0.370345,0.333745
2318.21,-0.478651,-0.370345,0.333745
2326.58,-0.478818,-0.370361,0.333577
2335,-0.478663,-0.37031,0.333768
2343.57,-0.478653,-0.370308,0.333772
2351.67,-0.478806,-0.370351,0.333572
2359.76,-0.478794,-0.370335,0.333569
2367.93,-0.478794,-0.370335,0.333569
2376.11,-0.478802,-0.370389,0.333612
2384.3,-0.478799,-0.370318,0.333581
2392.49,-0.4788,-0.37034,0.333602
2400.67,-0.478814,-0.370366,0.333613
2409.05,-0.478814,-0.370366,0.333613
2417.43,-0.478796,-0.370362,0.333559
2425.59,-0.478652,-0.370298,0.333737
2434.01,-0.478806,-0.370324,0.333591
2442.43,-0.478818,-0.370338,0.333575
2450.61,-0.478829,-0.370331,0.333594
2458.92,-0.478829,-0.370331,0.333594
2467.27,-0.478649,-0.370329,0.333794
2475.4,-0.47865,-0.370324,0.333754
2483.59,-0.478807,-0.370352,0.333625
2491.74,-0.478842,-0.370375,0.33359
2499.93,-0.478842,-0.370375,0.33359
2508.12,-0.478786,-0.370361,0.333529
2516.26,-0.478645,-0.370332,0.333784
2524.44,-0.47882,-0.370336,0.333591
2532.62,-0.478767,-0.370362,0.333539
2540.8,-0.478637,-0.370316,0.333768
2549.19,-0.478637,-0.370316,0.333768
2557.5,-0.478821,-0.370323,0.333551
2565.58,-0.478825,-0.37033,0.33357
2573.94,-0.4788,-0.37036,0.33357
2582.09,-0.47881,-0.370364,0.333577
2590.27,-0.4788,-0.370359,0.333583
2598.79,-0.4788,-0.370359,0.333583
2606.97,-0.478769,-0.370366,0.333531
2615.07,-0.478776,-0.370362,0.333549
2623.62,-0.478782,-0.370379,0.333523
2631.72,-0.478813,-0.37036,0.333584
2639.84,-0.478838,-0.370356,0.333605
2648.16,-0.478838,-0.370356,0.333605
2656.34,-0.47859,-0.370305,0.333681
2664.49,-0.478811,-0.370343,0.333569
2672.62,-0.478649,-0.370316,0.333764
2680.75,-0.478658,-0.370315,0.333771
2689.1,-0.478658,-0.370315,0.333771
2697.48,-0.47882,-0.370348,0.33359
2705.66,-0.478815,-0.370348,0.333559
2714.07,-0.478821,-0.370357,0.333601
2722.49,-0.478652,-0.370291,0.333782
2730.66,-0.478795,-0.370367,0.333563
2739.05,-0.478795,-0.370367,0.333563
2747.44,-0.47862,-0.370301,0.333715
2755.57,-0.478777,-0.370357,0.33351
2763.71,-0.478663,-0.370336,0.333752
2771.98,-0.478816,-0.370364,0.333613
2780.26,-0.478816,-0.370364,0.333613
2788.69,-0.478833,-0.370337,0.333597
2796.85,-0.478821,-0.370322,0.333564
2805.22,-0.478646,-0.370303,0.333782
2813.64,-0.478697,-0.370509,0.333317
2822.02,-0.478783,-0.370364,0.333543
2830.18,-0.478783,-0.370364,0.333543
2838.64,-0.478809,-0.370322,0.333526
2846.99,-0.478666,-0.37027,0.333777
2855.14,-0.47863,-0.370331,0.333697
2863.59,-0.478812,-0.37036,0.333583
2871.83,-0.478794,-0.370346,0.333588
2879.98,-0.478685,-0.370297,0.333795
2888.33,-0.478685,-0.370297,0.333795
2896.75,-0.478826,-0.370363,0.333585
2905.13,-0.478671,-0.370302,0.333789
2913.54,-0.478815,-0.370353,0.333574
2921.91,-0.478626,-0.370329,0.33371
2930.35,-0.478626,-0.370329,0.33371
2938.75,-0.478651,-0.370312,0.333711
2947.14,-0.478636,-0.37032,0.333779
2955.3,-0.478807,-0.370358,0.333565
2963.63,-0.478641,-0.370331,0.333751
2971.92,-0.478798,-0.370342,0.333568
2980.23,-0.478798,-0.370342,0.333568
2988.6,-0.478783,-0.370354,0.333514
2996.73,-0.47883,-0.370331,0.333597
3004.88,-0.47883,-0.370331,0.333597
3013.72,-0.47883,-0.370331,0.333597
3021.81,-0.47883,-0.370331,0.333597
3029.89,-0.47883,-0.370331,0.333597
3037.95,-0.47883,-0.370331,0.333597
3046.02,-0.47883,-0.370331,0.333597
3054.12,-0.47883,-0.370331,0.333597
3062.19,-0.47883,-0.370331,0.333597
3070.26,-0.47883,-0.370331,0.333597
3078.32,-0.47883,-0.370331,0.333597
3086.38,-0.47883,-0.370331,0.333597
3094.45,-0.47883,-0.370331,0.333597
3102.51,-0.47883,-0.370331,0.333597
3110.6,-0.47883,-0.370331,0.333597
3118.8,-0.47883,-0.370331,0.333597
3126.87,-0.47883,-0.370331,0.333597
3135.4,-0.47883,-0.370331,0.333597
3143.73,-0.47883,-0.370331,0.333597
3151.82,-0.47883,-0.370331,0.333597
3160.07,-0.47883,-0.370331,0.333597
3168.35,-0.47883,-0.370331,0.333597
3176.59,-0.47883,-0.370331,0.333597
3184.94,-0.47883,-0.370331,0.333597
3193.21,-0.47883,-0.370331,0.333597
3201.51,-0.47883,-0.370331,0.333597
3209.92,-0.47883,-0.370331,0.333597
3218.28,-0.47883,-0.370331,0.333597
3226.52,-0.47883,-0.370331,0.333597
3234.76,-0.47883,-0.370331,0.333597
3243.36,-0.47883,-0.370331,0.333597
3251.96,-0.47883,-0.370331,0.333597
3260.31,-0.47883,-0.370331,0.333597
3268.91,-0.47883,-0.370331,0.333597
3277.22,-0.47883,-0.370331,0.333597
3285.83,-0.47883,-0.370331,0.333597
3294.44,-0.47883,-0.370331,0.333597
3303.05,-0.47883,-0.370331,0.333597
3311.54,-0.47883,-0.370331,0.333597
3319.7,-0.47883,-0.370331,0.333597
3328.31,-0.47883,-0.370331,0.333597
3336.66,-0.47883,-0.370331,0.333597
3345.03,-0.47883,-0.370331,0.333597
3353.64,-0.47883,-0.370331,0.333597
3362.03,-0.47883,-0.370331,0.333597
3370.44,-0.47883,-0.370331,0.333597
3378.86,-0.47883,-0.370331,0.333597
3387.05,-0.47883,-0.370331,0.333597
3395.61,-0.47883,-0.370331,0.333597
3404.23,-0.47883,-0.370331,0.333597
3412.33,-0.47883,-0.370331,0.333597
3420.47,-0.47883,-0.370331,0.333597
3428.56,-0.47883,-0.370331,0.333597
3436.69,-0.47883,-0.370331,0.333597
3444.77,-0.47883,-0.370331,0.333597
3452.91,-0.47883,-0.370331,0.333597
3461.29,-0.47883,-0.370331,0.333597
3469.64,-0.47883,-0.370331,0.333597
3477.96,-0.47883,-0.370331,0.333597
3486.39,-0.47883,-0.370331,0.333597
3494.82,-0.47883,-0.370331,0.333597
3503.23,-0.47883,-0.370331,0.333597
3511.38,-0.47883,-0.370331,0.333597
3519.58,-0.47883,-0.370331,0.333597
3527.76,-0.47883,-0.370331,0.333597
3535.93,-0.47883,-0.370331,0.333597
3544.21,-0.47883,-0.370331,0.333597
3552.82,-0.47883,-0.370331,0.333597
3561.44,-0.47883,-0.370331,0.333597
3569.92,-0.47883,-0.370331,0.333597
3578.2,-0.47883,-0.370331,0.333597
3586.81,-0.47883,-0.370331,0.333597
3595.42,-0.47883,-0.370331,0.333597
3604.04,-0.47883,-0.370331,0.333597
3612.65,-0.47883,-0.370331,0.333597
3621.1,-0.47883,-0.370331,0.333597
3629.21,-0.47883,-0.370331,0.333597
3637.68,-0.47883,-0.370331,0.333597
3646.29,-0.47883,-0.370331,0.333597
3654.77,-0.47883,-0.370331,0.333597
3663.17,-0.47883,-0.370331,0.333597
3671.78,-0.47883,-0.370331,0.333597
3679.98,-0.47883,-0.370331,0.333597
3688.13,-0.47883,-0.370331,0.333597
3696.2,-0.47883,-0.370331,0.333597
3704.41,-0.47883,-0.370331,0.333597
3712.48,-0.47883,-0.370331,0.333597
3720.64,-0.47883,-0.370331,0.333597
3728.82,-0.47883,-0.370331,0.333597
3736.93,-0.47883,-0.370331,0.333597
3745.08,-0.47883,-0.370331,0.333597
3753.27,-0.47883,-0.370331,0.333597
3761.66,-0.47883,-0.370331,0.333597
3769.85,-0.47883,-0.370331,0.333597
3778.28,-0.47883,-0.370331,0.333597
3786.87,-0.47883,-0.370331,0.333597
3795.42,-0.47883,-0.370331,0.333597
3803.51,-0.47883,-0.370331,0.333597
3811.6,-0.47883,-0.370331,0.333597
3819.68,-0.47883,-0.370331,0.333597
3827.78,-0.47883,-0.370331,0.333597
3836.22,-0.47883,-0.370331,0.333597
3844.82,-0.47883,-0.370331,0.333597
3853.04,-0.47883,-0.370331,0.333597
3861.64,-0.47883,-0.370331,0.333597
3870.24,-0.47883,-0.370331,0.333597
3878.54,-0.47883,-0.370331,0.333597
3887,-0.47883,-0.370331,0.333597
3895.59,-0.47883,-0.370331,0.333597
3904.19,-0.47883,-0.370331,0.333597
3912.36,-0.47883,-0.370331,0.333597
3920.51,-0.47883,-0.370331,0.333597
3929.11,-0.47883,-0.370331,0.333597
3937.54,-0.47883,-0.370331,0.333597
3945.95,-0.47883,-0.370331,0.333597
3954.54,-0.47883,-0.370331,0.333597
3962.92,-0.47883,-0.370331,0.333597
3971.52,-0.47883,-0.370331,0.333597
3979.68,-0.47883,-0.370331,0.333597
3988.28,-0.47883,-0.370331,0.333597
3996.38,-0.47883,-0.370331,0.333597
4004.46,-0.47883,-0.370331,0.333597
4012.52,-0.47883,-0.370331,0.333597
4020.58,-0.47883,-0.370331,0.333597
4028.65,-0.47883,-0.370331,0.333597
4036.71,-0.47883,-0.370331,0.333597
4044.77,-0.47883,-0.370331,0.333597
4052.86,-0.47883,-0.370331,0.333597
4060.93,-0.47883,-0.370331,0.333597
4068.99,-0.47883,-0.370331,0.333597
4077.08,-0.47883,-0.370331,0.333597
4085.14,-0.47883,-0.370331,0.333597
4093.63,-0.47883,-0.370331,0.333597
4102.14,-0.47883,-0.370331,0.333597
4110.35,-0.47883,-0.370331,0.333597
4118.8,-0.47883,-0.370331,0.333597
4127.26,-0.47883,-0.370331,0.333597
4135.63,-0.47883,-0.370331,0.333597
4143.72,-0.47883,-0.370331,0.333597
4151.84,-0.47883,-0.370331,0.333597
4160.01,-0.47883,-0.370331,0.333597
4168.17,-0.47883,-0.370331,0.333597
4176.5,-0.47883,-0.370331,0.333597
4184.61,-0.47883,-0.370331,0.333597
4193.21,-0.47883,-0.370331,0.333597
4201.56,-0.47883,-0.370331,0.333597
4210.17,-0.47883,-0.370331,0.333597
4218.77,-0.47883,-0.370331,0.333597
4227.37,-0.47883,-0.370331,0.333597
4235.97,-0.47883,-0.370331,0.333597
4244.63,-0.47883,-0.370331,0.333597
4252.99,-0.47883,-0.370331,0.333597
4261.12,-0.47883,-0.370331,0.333597
4269.29,-0.47883,-0.370331,0.333597
4277.8,-0.47883,-0.370331,0.333597
4286.39,-0.47883,-0.370331,0.333597
4294.99,-0.47883,-0.370331,0.333597
4303.46,-0.47883,-0.370331,0.333597
4312.05,-0.47883,-0.370331,0.333597
4320.69,-0.47883,-0.370331,0.333597
4329.29,-0.47883,-0.370331,0.333597
4337.61,-0.47883,-0.370331,0.333597
4346.03,-0.47883,-0.370331,0.333597
4354.51,-0.47883,-0.370331,0.333597
4363.11,-0.47883,-0.370331,0.333597
4371.27,-0.47883,-0.370331,0.333597
4379.87,-0.47883,-0.370331,0.333597
4388.04,-0.47883,-0.370331,0.333597
4396.3,-0.47883,-0.370331,0.333597
4404.45,-0.47883,-0.370331,0.333597
4412.58,-0.47883,-0.370331,0.333597
4420.67,-0.47883,-0.370331,0.333597
4428.83,-0.47883,-0.370331,0.333597
4437.43,-0.47883,-0.370331,0.333597
4446.02,-0.47883,-0.370331,0.333597
4454.62,-0.47883,-0.370331,0.333597
4463.07,-0.47883,-0.370331,0.333597
4471.67,-0.47883,-0.370331,0.333597
4480.09,-0.47883,-0.370331,0.333597
4488.69,-0.47883,-0.370331,0.333597
4497.06,-0.47883,-0.370331,0.333597
4505.16,-0.47883,-0.370331,0.333597
4513.56,-0.47883,-0.370331,0.333597
4521.72,-0.47883,-0.370331,0.333597
4530.31,-0.47883,-0.370331,0.333597
4538.72,-0.47883,-0.370331,0.333597
4547.26,-0.47883,-0.370331,0.333597
4555.71,-0.47883,-0.370331,0.333597
4564.02,-0.47883,-0.370331,0.333597
4572.35,-0.47883,-0.370331,0.333597
4580.49,-0.47883,-0.370331,0.333597
4589.05,-0.47883,-0.370331,0.333597
4597.65,-0.47883,-0.370331,0.333597
4606.24,-0.47883,-0.370331,0.333597
4614.84,-0.47883,-0.370331,0.333597
4623.23,-0.47883,-0.370331,0.333597
4631.86,-0.47883,-0.370331,0.333597
4639.96,-0.47883,-0.370331,0.333597
4648.24,-0.47883,-0.370331,0.333597
4656.42,-0.47883,-0.370331,0.333597
4664.63,-0.47883,-0.370331,0.333597
4673.23,-0.47883,-0.370331,0.333597
4681.52,-0.47883,-0.370331,0.333597
4690.12,-0.47883,-0.370331,0.333597
4698.59,-0.47883,-0.370331,0.333597
4707.06,-0.47883,-0.370331,0.333597
4715.5,-0.47883,-0.370331,0.333597
4723.59,-0.47883,-0.370331,0.333597
4732.04,-0.47883,-0.370331,0.333597
4740.34,-0.47883,-0.370331,0.333597
4748.68,-0.47883,-0.370331,0.333597
4757.27,-0.47883,-0.370331,0.333597
4765.6,-0.47883,-0.370331,0.333597
4774.2,-0.47883,-0.370331,0.333597
4782.62,-0.47883,-0.370331,0.333597
4791.22,-0.47883,-0.370331,0.333597
4799.82,-0.47883,-0.370331,0.333597
4808.33,-0.47883,-0.370331,0.333597
4816.92,-0.47883,-0.370331,0.333597
4825.1,-0.47883,-0.370331,0.333597
4833.69,-0.47883,-0.370331,0.333597
4842.29,-0.47883,-0.370331,0.333597
4850.89,-0.47883,-0.370331,0.333597
4859.49,-0.47883,-0.370331,0.333597
4867.67,-0.47883,-0.370331,0.333597
4876.27,-0.47883,-0.370331,0.333597
4884.78,-0.47883,-0.370331,0.333597
4893.36,-0.47883,-0.370331,0.333597
4901.77,-0.47883,-0.370331,0.333597
4910.16,-0.47883,-0.370331,0.333597
4918.34,-0.47883,-0.370331,0.333597
4926.87,-0.47883,-0.370331,0.333597
4935.46,-0.47883,-0.370331,0.333597
4943.6,-0.47883,-0.370331,0.333597
4951.69,-0.47883,-0.370331,0.333597
4959.78,-0.47883,-0.370331,0.333597
4967.88,-0.47883,-0.370331,0.333597
4976.06,-0.47883,-0.370331,0.333597
4984.2,-0.47883,-0.370331,0.333597
4992.28,-0.47883,-0.370331,0.333597
5000.38,-0.47883,-0.370331,0.333597
5008.45,-0.47883,-0.370331,0.333597
5016.51,-0.47883,-0.370331,0.333597
5024.6,-0.47883,-0.370331,0.333597
5032.71,-0.47883,-0.370331,0.333597
5040.78,-0.47883,-0.370331,0.333597
5048.84,-0.47883,-0.370331,0.333597
5056.9,-0.47883,-0.370331,0.333597
5064.97,-0.47883,-0.370331,0.333597
5073.04,-0.47883,-0.370331,0.333597
5081.14,-0.47883,-0.370331,0.333597
5089.23,-0.47883,-0.370331,0.333597
5097.68,-0.47883,-0.370331,0.333597
5105.9,-0.47883,-0.370331,0.333597
5114.06,-0.47883,-0.370331,0.333597
5122.2,-0.47883,-0.370331,0.333597
5130.56,-0.47883,-0.370331,0.333597
5138.7,-0.47883,-0.370331,0.333597
5147.22,-0.47883,-0.370331,0.333597
5155.72,-0.47883,-0.370331,0.333597
5163.88,-0.47883,-0.370331,0.333597
5172.47,-0.47883,-0.370331,0.333597
5181.04,-0.47883,-0.370331,0.333597
5189.2,-0.47883,-0.370331,0.333597
5197.37,-0.47883,-0.370331,0.333597
5205.77,-0.47883,-0.370331,0.333597
5214.35,-0.47883,-0.370331,0.333597
5222.94,-0.47883,-0.370331,0.333597
5231.22,-0.47883,-0.370331,0.333597
5239.59,-0.47883,-0.370331,0.333597
5247.74,-0.47883,-0.370331,0.333597
5256.32,-0.47883,-0.370331,0.333597
5264.55,-0.47883,-0.370331,0.333597
5272.92,-0.5,-0.5,0
5281.08,-0.410881,-0.369419,0.267314
5289.4,-0.410881,-0.369419,0.267314
5297.78,-0.478786,-0.37037,0.333541
5305.88,-0.478784,-0.370361,0.333546
5314.43,-0.478828,-0.370361,0.333594
5322.95,-0.478788,-0.370349,0.333529
